progress,content,ctime,midHash,weight,idStr
768.784,好好看的颜色！！！,1521955463,af19f94c,0,4411809066
769.464,三文鱼就是要生吃，蒸着吃的估计没吃过,1506414764,6c2f89ff,0,3838466975
770.836,每集都有俩熊孩子 这是固定套路了吗,1509378920,b2911b5f,0,3931360569
771.272,怎么是淡青色的水,1544536325,8d8936ab,0,9119544571854848
772.125,上次不是说冰河是最大的蚀刻力量么´_>`,1534241312,30637dc5,0,3721992480489476
773.973,自非亭午夜分，不见曦月,1523508072,438ecc48,0,4454458393
774.298,这水好多矿物质,1532654175,39647d1a,0,2889875580780548
774.933,淡水洄游的野生鲑鱼寄生虫很多啊，这种也不一定是三文鱼那种的。。,1512657089,98dae185,0,4019940987
775.501,歇吧,1528114825,abc1b5,0,509948902506498
776.386,For the past 5 million years,1501236543,a983f710,0,3616958953
776.721,好漂亮,1537188624,d8a65aaa,0,5267233137754112
777.767,那么问题来了，到底为什么不蒸熟？,1505187557,51868e3c,0,3806381094
778.819,Arizona's Colorado river has eaten away at the desert's sandstone,1501236563,a983f710,0,3616960302
779.547,大概是幼稚园的吧 纪录片观看人群多元 别介意咯,1507695734,7ba35b9d,0,3883006418
780.015,发那种弹幕的是熊，不是人,1518002269,e139e30,0,4271409517
780.723,明显开玩笑的话也这么较真啊？再说就算不知道别人敢问就要嘲讽,1506962141,171c0d56,0,3854818106
782.181,the grand canyon,1512438090,8b50154,0,4014435929
783.094,to create a gigantic canyon.,1501236575,a983f710,0,3616961191
783.635,南方公园,1530593202,5e5830f9,0,1809332089913346
784.402,认真的那些怕是真的脑子里都有百科全书呵呵呵,1513824563,e4d78940,0,4049613941
785.055,有些弹幕只是在开玩笑啦，别太较真,1504520090,91da143e,0,3787512280
786.163,I am Berg Reals.,1534339515,9a38d98d,0,3773479294861312
786.73,弹幕一直有人说吃吃吃的，太烦了,1508574605,b5b23182,0,3909333861
786.771,这水像抹茶牛奶……,1556629627,e125fc58,0,15459917729628162
786.997,卧槽我好像做过一道关于这个的地理题,1548652752,f8c926be,0,11277737604415490
789.018,夺宝奇兵在这里拍的吗,1509687210,8dd02717,0,3937508641
789.111,只是调侃嘛。好好看片,1505386798,2cb8b466,0,3811031185
789.181,这河是抹茶口味的,1501809132,53ab974d,0,3647159782
789.326,弹幕里吃吃吃的，请你去舌尖上的中国谢谢,1515734422,64379ad0,0,4174551747
790.599,颜色好漂亮啊,1499487159,3e559e31,0,3534069436
790.642,这有个老实人，快孤立他，上厕所不带他,1509777989,aeebe68,0,3940312844
790.838,前面的，这不是三文鱼！,1507630628,27135254,0,3881540887
790.853,蒸熟了的三文鱼贼难吃,1510487194,ebda7dbd,0,3960029628
790.994,说抹茶口味的好有想象力呀～,1552096088,18e43002,0,13083037221257220
792.073,雅鲁藏布大峡谷   哈哈,1550206249,cec755f6,0,12092217411764224
793.274,认真你就输了,1507726629,d26be44e,0,3884740286
793.506,闭嘴吧，好好听课,1506574906,b3b859f7,0,3842852966
794.823,这个颜色真的很好看了 像是乳白融合了绿色 比抹茶绿要淡一点,1522565000,bd182586,0,4428183986
794.946,抹茶口味的笑死,1503246053,2e2076a3,0,3725713139
795.001,tiffany蓝,1502215338,edd30c78,0,3669415818
795.436,玉带绵延,1504855151,8bfa0dff,0,3795914807
795.47,这水颜色很像我们这的大理石厂排的污水,1511178327,a85c7dee,0,3977982803
796.025,坐直升飞机去过,1501313887,45e28b69,0,3620826627
797.408,It's over a mile deep and at its widest it's 17 miles across.,1501236628,a983f710,0,3616965009
797.475,峡谷是河流腐蚀出来的   真壮观,1535631388,32dd5c7d,0,4450793010757636
797.857,认真的像天桥地下贴膜的,1504530233,f0cc583b,0,3787945189
798.684,前面的，你认真的样子就像天桥底下贴膜的,1505388535,167a26ab,0,3811090876
799.112,色泽清奇,1501305006,d21984ad,0,3620221623
799.602,嗯哼,1532436504,4b8dbfd,0,2775753170092032
799.645,这个河看起来好好喝,1532345387,654b66d3,0,2727982050836484
799.943,The Grand Canyon.,1501236640,a983f710,0,3616965796
800.819,抹茶口味的……????????,1503410649,c0f14ef8,0,3734451232
801.14,这里我去过哈哈做直升机可以到峡谷底下去,1522643563,cd2b5ec9,0,4430346048
802.052,老实人，孤立你,1508414766,8408841f,0,3904922815
802.783,记录片开弹幕是怕有大神发一些补充说明，不想看到玩笑只好丰富屏蔽词喽,1506493279,945eb5d1,0,3840171150
802.966,我也想到了蒂芙尼 ,1504971572,11192141,0,3800462450
803.289,变色,1549176985,efe254f4,0,11552586620469250
803.602,去过这里,1529912865,4543de5d,0,1452639911411712
803.98,这水有毒啊！,1504074972,a878ceb3,0,3769282466
804.727,有没有和我一样喜欢吃饭的时候看,1538885521,28adbd0e,0,6156895795544064
804.735,开玩笑是让人开心的  有些人的玩笑只会让他人生气   这些人怎么连这点道理都不懂呢,1530681158,cfead5dc,0,1855446411378688
805.985,一英里是多少啊？,1532847109,d4fd283,0,2991028515635200
806.733,漂流一定很爽,1535633136,ab23781f,0,4451709327769600
806.863,光顾着看你们的弹幕了,1543895537,3a9bf8b5,0,8783586861252608
807.056,碱度一看就挺高,1505390013,84ae8014,0,3811145464
807.088,雅鲁藏布大峡谷了解一下,1530963197,190799df,0,2003316153253888
808.463,这水颜色奇怪，里面含有什么,1497866766,251bf318,0,3472122107
808.631,波子汽水,1550155420,ad9089ed,0,12065568361283588
808.95,水粉色,1500470923,381cddac,0,3579121871
809.521,画家的颜料盒打翻了,1501554434,4018c0e,0,3633300133
809.527,蒂芙尼蓝+1，不过应该比这个深一点吧,1531287856,76882bc1,0,2173531255209984
809.639,蒂芙尼标配色加一,1549955574,b8386216,0,11960791801528322
810.176,这不可能是抹茶味的，这一定是海盐味的,1558329404,f6e77271,0,16351090233573378
811.623,居然没有弹幕？,1522210097,b00f56eb,0,4418146220
812.905,白巧克力脆皮,1518569874,2e1b4a48,0,4296900910
813.007,1英里＝1.609千米,1556518462,817ce3b6,0,15401635186999298
813.12,我记得贝爷爬过这个,1501143950,5afa0585,0,3612037648
813.6,人家想说啥就说啥，碍着你了，就屏蔽吧。,1542033289,6f1c1aa1,0,7807232674103296
814.05,谢谢野生字幕菌,1514980608,fac77459,0,4154004367
814.089,刚刚发早了抱歉,1501236680,a983f710,0,3616968778
815.926,各种营养元素，滋润皮肤,1498107667,891725b1,0,3480338168
816.392,看个纪录片都要吵？,1547171847,ab2d151d,0,10501317028478980
816.707,水的颜色有点好看,1550985621,4723a1f6,0,12500832706101252
816.75,奶茶色,1541580744,4dac4122,0,7569968862855170
818.296,最深的峡谷是雅鲁藏布大峡谷,1508470897,692cf58d,0,3905943503
819.38,弹幕位置怎么改？,1509294180,64e1d099,0,3929384737
820.553,流速慢 漂流搞笑,1542527711,2c692f9,0,8066452216610816
820.572,抹茶生巧,1532622114,47376f2,0,2873066661085184
820.943,玉带,1532080461,8c78bf18,0,2589084480438274
822.396,表白字幕君吖♡,1517716296,7cfdbdbd,0,4252883474
822.639,赭石,1510321174,7357e15e,0,3954650171
822.654,科罗拉多大峡谷,1517459522,de299f6c,0,4243316851
823.026,大峡谷,1502906115,1410e6fd,0,3707150767
823.175,为啥水这么少,1556962853,ca18dce2,0,15634624094928896
823.678,东非大裂谷呢,1509239578,fec808df,0,3926936464
824.34,ca2co3,1498875045,37498d76,0,3508318276
824.346,这尼玛，我曾经的手机壁纸呀,1504945661,4febd13d,0,3798998972
824.639,好漂亮,1503914073,886d42e2,0,3761385061
825.356,水里混着土吧？这里土质疏松，类似黄河,1500960051,757c6617,0,3602351059
825.473,大峡谷空难,1503577380,eaf4c414,0,3743466638
825.524,一带一路,1546182860,5863ffcc,0,9982802898452480
825.663,四部世界,1496383329,287bf2ff,0,3425032658
826.266,好像有部电影就是在这拍的，直升机在峡谷里隐蔽飞行,1535606627,4c34c0d3,0,4437810880184320
827.202,好壮观啊！,1517389774,6748db67,0,4235263193
827.719,大峡谷,1502906124,1410e6fd,0,3707151095
827.79,鬼斧神工,1516338601,ca22ba58,0,4192274014
827.853,怎么说呢，纪录片还是希望多看到一些科普的吧,1529058822,a0df5545,0,1004875455922176
828.841,雅鲁藏布大峡谷确实世界第一深,1530589320,9bc888e6,0,1807296877297664
828.877,可以看到以前的水量很可观啊，干涸之后就跟火星差不多了吧,1504965735,3c237d45,0,3800088489
829.987,貌似是含太多的磷,1540561737,ab01ec38,0,7035715453452288
831.517,表白野生字幕君，辛苦了。,1508077458,8a47027f,0,3897273680
831.536,八部世界哈哈哈哈,1496815363,b53c4093,0,3437921239
831.542,前面说Ca2CO3的错了，一是Ca是＋2价所以应该是CaCO3，二是砂岩的化学式并不是碳酸钙,1533384083,b6d1a65e,0,3272557835845632
831.656,这是地球吗？,1507036323,a1cc838d,0,3857805455
831.81,好像一条玉带,1500001919,3ce430b7,0,3557146965
832.44,现在有人看嘛？,1534482202,77768d74,0,3848288350502916
833.925,这水绿的，谁在上游洗头（滑稽）,1497891668,19d6b83b,0,3473540230
834.695,西部吧,1498039585,7846862a,0,3478146140
835.07,可能是二价铜超标,1552984220,a2f944f3,0,13548674285043714
835.176,西部世界,1503654809,7baf4192,0,3747336302
835.922,十六部世界23333,1502213409,fdefe6f8,0,3669352028
835.936,峡谷河道,1518787152,f09e1c8d,0,4308142439
836.529,变色,1549177023,efe254f4,0,11552606475255810
836.556,冰川侵蚀,1525052230,5cda6a33,0,4497976870
836.812,十六部世界？？？？,1496901733,85001de8,0,3440537985
836.878,这航拍技术太厉害了,1498129662,6ddb85b4,0,3481356046
837.139,熔岩巧克力,1539750879,4de6d73a,0,6610592428195840
837.426,⬇️像化了的绿色心情雪糕,1530936672,892dded3,0,1989409321254912
837.723,grand canyon,1508843697,a47bc89b,0,3916986709
838.08,王者大峡谷之中路,1507471477,dcab29cc,0,3877914234
838.237,This river has cut the world's longest canyon system -,1501236714,a983f710,0,3616971033
838.533,西部时间,1496383329,287bf2ff,0,3425032996
839.16,玉带拦山腰,1554428043,627b6b1a,0,14305653587705856
840.131,变绿色了,1544536417,8d8936ab,0,9119592736096256
840.155,泪目,1547391809,533949c,0,10616640156729346
840.21,各位都文采斐然呀,1503931190,fbbdd02a,0,3762638776
841.214,咸党赛高,1539872733,153e29c0,0,6674479238348800
841.263,表白下方英语字幕,1505017371,4affedba,0,3801765121
841.568,为什么看啥你们都能吵起来,1541055501,7ac165aa,0,7294590005018624
842.041,原谅色,1504255584,8292be1e,0,3776905647
842.942,正在前往：66号公路,1508855040,4031753c,0,3917449232
843.086,"a 1,000 mile scar clearly visible from space.",1501236732,a983f710,0,3616972270
843.149,太美了,1512277843,d79fa0da,0,4009949865
843.341,。,1543486812,ff477b4,0,8569297517936640
843.364,正在前往66号公路,1511530642,b1c8fc9a,0,3985608151
843.795,哎，咋变成绿色了,1550841679,9e1bd229,0,12425365665349636
844.405,东部时间？？？？,1496920068,326b6cf5,0,3441268271
845.061,宝强？,1501809187,53ab974d,0,3647162391
845.135,以后的屏保,1524976384,998c75f4,0,4495215198
845.213,原谅河,1500709093,64a380ea,0,3590221124
845.638,突然想到西部世界18年才更新第二季，有得来等,1498716163,59d36d4,0,3502457202
845.995,东部时间哈哈哈哈,1496901733,85001de8,0,3440538507
846.046,喜欢玉带这个比喻,1515575809,58822f3b,0,4170746162
846.688,涩谷系,1517783922,eb76cdf9,0,4255833690
847.69,西部世界吧。。,1497337406,24d4ae04,0,3454633942
848.007,红字字幕辛苦咯,1511967275,78be012c,0,3997117931
848.42,别把无知当有趣！,1504421288,70711409,0,3784084757
848.45,有文科生吗，求形成原因,1516711945,ad0554f4,0,4207242487
848.724,洗头的 是要笑死我,1502247168,8ba42cdd,0,3670176680
848.834,火星?,1535542328,24860f64,0,4404099720675328
849.688,洗头的那个，站住！！！233333333333,1508554473,1250eb49,0,3908428580
849.97,弹幕有毒23333,1498039586,7846862a,0,3478147517
850.546,表白野生英文字幕,1532437302,4b8dbfd,0,2776171855478786
850.918,四部世界···那还天龙八卦呢,1496833673,883ea70d,0,3438721134
852.175,太壮观了,1556204703,dbb0f8a7,0,15237135005646852
852.296,峡谷由河水侵蚀而成， 东非大裂谷是由板块运动（也有河水侵蚀）,1551471291,a742f99b,0,12755464076918850
853.03,别吵,1543067864,50cfad40,0,8349648114679810
853.723,地球的伤疤,1548413487,5d5c8365,0,11152294062063616
855.236,龙脉？,1510304911,bc63a60f,0,3953941025
855.274,降龙一嘴巴？,1500120526,215b331c,0,3562992654
855.282,天龙西部？,1496981553,d5beb778,0,3442808016
855.405,很像血管,1508729400,c4876014,0,3914506860
855.727,底端红字弹幕好评,1527411535,581b5538,0,141222401802242
855.891,好长啊,1544536441,8d8936ab,0,9119605184790528
856.145,有种朦胧美,1551801964,b28f26f9,0,12928831861555202
856.44,好有诗意,1517389871,6748db67,0,4235267554
856.533,hhh麦克雷,1533270926,89b87c05,0,3213230966046720
856.922,截图干嘛?愣着啊,1533014671,8ef58628,0,3078879605424128
858.949,哈哈哈,1496383330,287bf2ff,0,3425033571
859.396,冰川侵蚀形成的,1525052263,5cda6a33,0,4497978196
860.377,非主流大象，好多耳洞啊,1533648265,9e771969,0,3411065025593344
860.423,形成原因不应该是个理科问题？,1533439150,2eac0def,0,3301428921106436
861.243,截图,1503761982,f4dd79e8,0,3753739260
861.651,流水侵蚀吧,1548992418,2be3796,0,11455820643958786
862.506,三十二部世界？,1497877795,7f5e0916,0,3472873348
864.439,pzy,1530977080,934032b5,0,2010595036495872
864.456,流水侵蚀,1545886593,51732d80,0,9827473657692160
865.129,表白英文字幕君,1546093491,c0b1a56d,0,9935947569299456
865.523,一股三哥的味道,1497103800,2041207b,0,3447282153
865.877,其实一直想问的，，，大象把水吸进鼻子里，不蓝瘦吗,1500802107,5a7a95ec,0,3594906370
866.791,凹岸侵蚀，凸岸堆积什么的,1535116237,e10dc692,0,4180705430994948
867.673,形成原因确实可以作为理科问题，但是这些原理高中文科就已经学过了，文科生参与讨论也没有问题,1554188472,3bcf1325,0,14180049155522564
868.427,@新之助,1531576453,67898919,0,2324839020888064
870.161,问形成原理理科问题的  不管你学的哪一科 多半是在打酱油,1551871147,cdebf5f0,0,12965103399337984
870.412,不不不，形成原因应该是工科问题，学地质的,1545995379,be017af4,0,9884509086941184
872.228,还是猫科看起来干净,1505483907,53822abf,0,3813574387
872.389,弹幕呢,1521504949,f9445bd,0,4399884219
872.476,我想知道大象这么吸水会不会呛住,1552490622,2627050e,0,13289886860181508
873.575,"As rivers leave the mountains behind,",1501236770,a983f710,0,3616975001
873.979,2000能以前河南全是大象,1544425350,dcdda204,0,9061361758240768
873.992,没有鼻涕吗,1501305107,d21984ad,0,3620227851
875.438,说耳洞的那个你站住23333,1548652885,f8c926be,0,11277807230910466
875.635,看了大象我想吃猪耳朵,1521123499,e10595d0,0,4389435130
875.978,they gradually warm and begin to support more life.,1501236785,a983f710,0,3616976028
876.76,水万物之母,1517239350,5d77dc55,0,4226051921
878.627,英文字幕君，辛苦辛苦，表白,1527649786,d085fff4,0,266134662676482
879.03,你把水含嘴里难受不,1503931277,fbbdd02a,0,3762645760
880.307,…………………………又来了,1507696775,7ba35b9d,0,3883036753
881.693,水獭,1509778097,aeebe68,0,3940317194
882.009,大象把水吸进鼻子，估摸着感觉跟我们含着水在嘴里差不多——反正都是黏膜！了不起大象拿鼻子吸水会喝到鼻涕而已！嘿嘿嘿......,1543521759,71bb4340,0,8587619676979200
882.656,什么,1500892965,ef4cc53a,0,3599408002
883.569,我曹，嘤嘤怪,1531890712,94ae608f,0,2489601078853636
884.378,四部世界和西部时间  笑死,1496383330,287bf2ff,0,3425034227
888.033,sww!,1508836184,5d39963,0,3916756110
888.951,萌逼上线,1532654336,39647d1a,0,2889960241758212
889.0,鱼好多,1498809877,430be0e8,0,3505893471
889.021,水獭,1512051905,1154393,0,4003325620
889.035,嘤嘤怪,1519034421,6740e259,0,4318407961
889.252,打地鼠的既视感,1501428712,537334db,0,3627560016
889.284,Indian rivers are home to the world's most social otter -,1501236798,a983f710,0,3616976961
890.862,最喜欢的水獭来了！,1499861290,6da0a6b8,0,3551088806
890.958,我有特别的吸水技巧,1503654864,7baf4192,0,3747340163
891.589,感觉河里都是屎,1510305006,bc63a60f,0,3953943678
891.727,这是什么,1501428753,537334db,0,3627557744
891.867,出现了，平头哥,1535012399,20c1911c,0,4126264051892224
893.448,荒川,1533270978,89b87c05,0,3213258033463300
893.561,打地鼠的既视感,1501428768,537334db,0,3627558857
894.364,果然到了阿三的地带,1509689320,7ed96c64,0,3937567483
895.322,有块软骨会自动闭合,1527411575,581b5538,0,141243231764482
895.619,这不是平头哥，平头哥是蜜罐，不知道别瞎说,1545991711,c279197b,0,9882585850183682
895.696,                ↓敲一下，打地鼠,1518787273,f09e1c8d,0,4308158936
895.751,smooth-coated otters form family groups up to 17 strong.,1501236816,a983f710,0,3616978230
897.347,这种临危了,1511616301,8d863308,0,3988187460
899.306,超可爱！,1555149050,84f04641,0,14683668880556032
899.861,前面说阿三的印度河在巴基斯坦,1518941064,8b91287e,0,4314552640
900.101,@本尼迪克特康伯巴奇,1509604153,692a8131,0,3935683104
901.234,塔里斯卡,1537053818,9b1c8314,0,5196555679694852
902.945,好可爱啊啊啊啊,1503246234,2e2076a3,0,3725724446
903.063,嘤嘤嘤,1528079348,583efa12,0,491348609728514
903.077,老鼠既视感,1502877498,10159e18,0,3705071816
903.666,生多一个是不是就扔了？,1517733616,2cf9c3b5,0,4253752251
903.843,嘤嘤怪上线,1540475350,6461c20b,0,6990423766073344
904.256,嘤嘤怪！！！,1550666608,bc35c18b,0,12333578147332100
904.505,这个可爱啊,1508554528,1250eb49,0,3908430740
905.007,塔诺西！,1510663259,363dee1e,0,3964366764
905.623,卢本伟,1535343751,39f41130,0,4299988228636672
905.633,卷福！,1555649408,71a516b,0,14946000556785664
905.705,一群小可爱,1502901616,1ae9c186,0,3706923909
905.779,闪电？,1547720312,16fa98b1,0,10788870709837826
905.991,咖喱味水獭。。。,1500390713,4ac18630,0,3575708643
906.62,本尼的哈哈哈哈,1556428716,7a2889b3,0,15354582284632068
906.873,水獭,1542527801,2c692f9,0,8066499260448768
907.563,哈哈哈哈艾特本尼的过分了,1528338973,cde3cdd1,0,627467084627968
910.811,@马老师,1543488624,df27fe9f,0,8570247519928320
911.014,"Group rubbing not only refreshes their coats,",1501236841,a983f710,0,3616980035
912.127,@缺爷的那位hhh,1518501717,7eeb3cd6,0,4294039732
912.341,喏    南方老鼠的大小,1549773573,b8ec716b,0,11865370742751234
912.955,sww,1506413836,5f159811,0,3838448672
913.969,一群小可爱,1508554538,1250eb49,0,3908431138
914.093,哈哈，评论好有才。,1502893522,631d999a,0,3706314369
914.536,but strengthens social bonds.,1501236857,a983f710,0,3616981154
914.774,身体护理上线,1534583112,82479a8,0,3901194494279680
915.833,摩擦摩擦,1510745621,e5a7cf57,0,3966108428
916.551,阿三的水獭也隐约透露着猥琐,1505828098,91b890d0,0,3823438153
916.705,群体……感情……？？,1503246259,2e2076a3,0,3725726054
917.405,可爱ớ ₃ờ,1502633738,da159808,0,3692166120
917.442,水瀨好可愛！,1537415866,29272863,0,5386373017108480
918.545,我大长江呢,1514175413,e59d71c1,0,4059320612
918.89,印度阿三,1544536510,8d8936ab,0,9119641536299008
918.915,双下巴,1497413570,38fc9fcd,0,3456761990
919.331,好萌,1498363971,a119bf68,0,3489927626
919.508,群魔乱舞~,1546526452,9cc97c9,0,10162944287965184
919.7,我就向往这种清贫的生活,1496725260,9571810b,0,3435117456
919.876,摩擦摩擦,1550650953,7ea2b7ac,0,12325370719633412
919.926,阿伟死了,1556879806,678a4a8a,0,15591083240062978
921.404,哈哈哈哈哈哈哈哈,1508554546,1250eb49,0,3908431464
921.593,可爱,1535284419,197b8188,0,4268880873127936
921.712,ε=(´ο｀*)))唉萌出血,1503491565,9d3db10e,0,3738751636
921.838,叫声好听,1502877538,10159e18,0,3705075020
922.058,大型水老鼠,1507724178,be198e50,0,3884528534
922.509,这才是嘤嘤怪,1515497302,4d704eec,0,4168929987
922.598,嘤嘤嘤,1530977146,934032b5,0,2010629570297860
922.801,谢灵通,1543757274,289b4512,0,8711097406193664
923.145,好可爱(ღ♡‿♡ღ),1522029227,1e962fa5,0,4413938981
923.352,前面我可去你的吧，听说过苏轼与佛印的故事吗？？？你个人猥琐了，看啥都是猥琐的,1529841492,50d8b349,0,1415219648135168
923.524,来啊快活啊,1516770218,28fc18ba,0,4208789254
923.637,扭一扭,1500458262,6e816d67,0,3578278054
923.783, 好喜欢这种滚来滚去摩擦摩擦的感觉哈哈,1500005521,3ce430b7,0,3557153373
923.92,摩擦 摩擦,1532654371,39647d1a,0,2889978522632194
924.989,可爱,1500471039,381cddac,0,3579130248
925.56,嘤嘤嘤,1532224639,6d4ea862,0,2664675229564932
925.597,大家都喜欢在泥坑里滚来滚去,1554651802,5da25c0,0,14422967440113664
925.831,天然身体磨砂膏,1540808049,db8bb23c,0,7164854315515904
926.159,獭片,1510745634,e5a7cf57,0,3966109536
926.402,这是水獭啊……和水狸是两个不同的目,1501093881,c324ada5,0,3609939966
926.676,摩擦摩擦，是魔鬼的步伐,1518787322,f09e1c8d,0,4308162468
927.162,When it comes to fishing,1501236876,a983f710,0,3616982493
927.234,泡一泡舔一舔,1503657495,f21b3315,0,3747533276
927.298,摩擦摩擦,1500135154,c377e0e,0,3563962315
927.795,相信我  你可以的,1496999144,4f76709,0,3443479590
927.796,there is real strength in numbers.,1501236886,a983f710,0,3616983209
928.121,像老鼠,1500379689,400063c2,0,3574719897
928.416,嘤嘤怪那个你别走,1517716408,7cfdbdbd,0,4252888779
929.095,就是集体凝聚力而已啦,1517733654,2cf9c3b5,0,4253754237
929.494,跟一群唧唧叫的毛绒玩具一样,1513938580,1274717e,0,4052222838
929.554,秘技：八重嘤,1518787396,f09e1c8d,0,4308167836
930.205,尼奏凯，那是我老婆,1553524399,95aa984f,0,13831883756929026
930.729,好可爱啊,1544948727,885a0886,0,9335762016272384
930.729,想养,1544948747,885a0886,0,9335772252995586
930.829,求加入,1531814579,fd641931,0,2449685635137540
930.837,嘤嘤怪！,1545563884,1f27994f,0,9658280995979264
932.165,扭一扭，舔一舔，泡一泡,1502897544,b95790a,0,3706642764
932.689,一大群嘤嘤怪23333333333333333333,1519282847,e89b5293,0,4331000961
932.737,这个好可爱啊,1508554556,1250eb49,0,3908431857
932.826,哪里清贫啦。一身皮大衣，一大片领地，衣食无忧,1496901735,85001de8,0,3440542587
932.936,秘技：八重嘤,1518787375,f09e1c8d,0,4308166295
933.714,下丸子啦！,1542084596,95ed1c9f,0,7834132355743744
934.769,AE.86520,1535343780,39f41130,0,4300003520020480
935.433,和小时候穿的一种鞋发出的声音一样,1551190179,4fc736a8,0,12608079967813636
935.524,摩擦摩擦,1501513165,a4feabd1,0,3632002609
935.762,兄弟把钱给我，你可以的,1498183856,fda95438,0,3482923724
936.964,干了这碗恒河水,1540475406,6461c20b,0,6990453072723970
938.316,水中平头哥,1509042315,b4cf436f,0,3921445386
940.324,只有我最摇摆 摇啊摇滚啊滚,1496469736,1b35c333,0,3427623142
940.342,好可爱,1502628929,fb129395,0,3691765815
941.078,开饭了！,1509262449,588ed4cd,0,3928002125
941.643,群童欺我老无力,1532860321,a6b460ba,0,2997955616309252
944.329,危险动作！非专业人员请勿模仿,1551956068,f2c9396f,0,13009626608959490
944.469,Fishing practice begins when the cubs are four months old.,1501236916,a983f710,0,3616985317
945.017,弹幕都是什么鬼2333,1497776740,7c119156,0,3469223250
947.343,12个小伙伴你们好,1531576545,67898919,0,2324887014735872
948.3,一支穿嘤剑,1533268896,37695b,0,3212166602162176
951.416,可爱,1517285812,5d77dc55,0,4231375638
951.728,水獭，啾咪,1508833618,5d594066,0,3916702576
952.102,前面衣食无忧的，你也太天真了吧,1548074949,bebebce2,0,10974802306138114
952.659,人熊猫3个月才睁眼，这4个月就抓鱼了,1510482375,94bcd9bf,0,3959822549
953.064,AE.86            520,1535343799,39f41130,0,4300013102956546
954.761,像巨型老鼠，哈哈,1513172184,b91d43d2,0,4033619792
957.072,小可爱我承包了,1532193127,14cc9d8f,0,2648153938984964
957.555,吼吼~做一只水獭真快乐~~,1504855341,8bfa0dff,0,3795920822
957.944,千里来相见,1534842216,38fda23d,0,4037039390457856
958.288,子非鱼安知鱼之乐,1513102718,8b4c750d,0,4032306078
959.625,家族气息浓厚,1531464306,f06539a7,0,2266041888014336
959.971,你们好呀,1556538566,1f030073,0,15412175590916100
962.018,水獭最喜欢了，挺萌的,1499209625,1724a1cd,0,3522359047
962.162,子非我，安知我不知鱼之乐？,1547994822,ed02bd31,0,10932793043845120
962.709,花生奶油果酱是你们吗,1496761897,9f51f22c,0,3436787657
963.861,武陵人捕鱼为业,1526790749,5c504387,0,4550456742
965.475,水獭,1557340467,9b3d2ccf,0,15832602548633600
966.543,黄色的宝贝叫奶油，红色的宝贝叫花生，紫色的宝贝叫果酱。。。,1505480417,e4342ad8,0,3813390026
967.088,Only the adults have the speed and agility needed to make a catch.,1501236949,a983f710,0,3616987769
967.972,觉不觉得像老鼠,1500379689,400063c2,0,3574723117
968.662,子非孤安知孤不知鱼之乐？,1519222295,7e2e70c8,0,4328745796
968.79,抱团gank,1507036460,a1cc838d,0,3857815502
969.573,缘溪行，忘路之远近,1532604159,35c488f6,0,2863652870291456
971.379,马琳,1505316250,2e107320,0,3809754158
972.092,大型水老鼠的别走,1533275329,31115b0c,0,3215539392479232
973.1,我以前一直以为是水懒,1550004109,2f2304e,0,11986238050926594
975.632,本来就是啮齿类，老鼠亲戚,1501305228,d21984ad,0,3620236783
976.566,花生奶油果酱！前面那只！美好童年啊！,1502080073,7e322f0b,0,3661637187
977.311,奶油花生果酱暴露了年龄,1537094439,9e6f64f2,0,5217853063561220
977.343,夹岸数百步 忽逢桃花林,1536316472,6e5eb180,0,4809973855420416
978.111,水獭不是啮齿类的动物，和老鼠没关系,1506413984,5f159811,0,3838452726
980.719,想到疯狂动物城里的水濑哈哈哈哈,1523533294,82915c47,0,4455141413
980.748,登登,1501390570,be4d666a,0,3624695173
981.338,知道什么是啮齿类吗，水獭不是啮齿类谢谢,1545991829,c279197b,0,9882647586668608
981.836,前面花生奶油果酱的暴露年龄了哦~~~ο(=•ω＜=)ρ⌒☆,1500526660,19a7f481,0,3581260369
982.496,中国以前有很多这个，渔民训练它们捕鱼，养几只抓鱼能养活全家人,1548847319,c19456e8,0,11379746616639490
982.77,所以熊是怎么捕到鱼的。。。,1554651882,5da25c0,0,14423009407795204
984.44,黑黑一坨水有点可怕,1499861292,6da0a6b8,0,3551096269
984.764,芳草鲜美，落英缤纷,1548867672,1c0926d7,0,11390417570365444
984.825,水老鼠,1501513201,a4feabd1,0,3632007913
987.012,我们都在一个时间节点上吗,1501396875,b4457f1d,0,3625150834
987.788,庄子惠子的够了,1530963400,190799df,0,2003422426431492
989.821,水獭一家人,1505043839,2f10d751,0,3803091600
989.993,突然间想吃鱼,1511273558,be88a270,0,3980150732
990.06,表白字幕君,1542117252,518eeb66,0,7851253450670080
990.376,水獭是哺乳动物,1528869856,5ba2670b,0,905802579181568
991.275,突然想到食梦者,1507941657,f7f29a21,0,3891606263
991.524,晋太原中,1499853998,134b953,0,3550743499
991.834,不在,1525137870,1601234d,0,4501490801
992.899,武陵人路过????,1502243739,d94903cc,0,3669983661
992.927,一波操作猛如虎,1516770338,28fc18ba,0,4208794392
993.318,咸鱼王,1509107150,c9eb7f66,0,3922801860
994.975,ヾ(●´∇｀●)ﾉ哇～,1534672064,8c76e889,0,3947830807887876
995.009,这玩意儿会不会进化出蹼,1512055691,b34c8e73,0,4003506582
996.033,水獭小宝贝 跳个动脑舞,1505891773,6d5cac44,0,3824653253
996.409,夹岸他数百步 忽逢那桃花林,1504255832,8292be1e,0,3776915784
