progress,content,ctime,midHash,weight,idStr
11.481,地理老师推荐看的￣ ￣)σ,1545217247,a0825903,0,9476543497109504
11.618,欢迎收看BBC镇台之宝,1510489332,e258245c,0,3960126057
11.638,脉动卖洞哦哦哦哦哦哦傻傻分不清楚！,1557028547,26872e3f,0,15669066382966784
11.858,nice啊,1517129019,b0429a9d,0,4221742798
11.861,欢迎来到我们的星球,1496628657,d4bec45f,0,3432497804
11.873,万能的B站,1538836344,47669641,0,6131112620851202
11.883,做英语作业,1522784822,e36388a7,0,4433935771
11.898,英语必备,1553253132,c69388b0,0,13689661819977732
11.981,太棒了,1552089966,c79df3fd,0,13079827459342340
12.073,2017.10.9. 慕名而来,1507542559,2b26f0b3,0,3879426123
12.117,超级好看，第二集超级好看,1502528482,fb62bda9,0,3685952401
12.16,哇 上一次看还是小学呢 开心,1531223884,b2f11a5,0,2139991338647552
12.169,地理课代报道,1549872712,e55fe67a,0,11917348301701120
12.199,关弹幕,1550912736,58b472c8,0,12462620260958212
12.201,ganxieup 朱,1509280008,6367d91,0,3928725167
12.247,。。。,1555779432,a338d94e,0,15014170378895360
12.28,超喜欢自然动物的纪录片  o(*￣▽￣*)o ,1502276600,3c1f16c1,0,3672246270
12.31,感谢up主,1510228668,325c4d9b,0,3952348105
12.471,cctv9,1496743569,6f05a42b,0,3435782773
12.48,太强了这都有,1556621999,d74b1a6f,0,15455918472822788
12.561,又回来看了,1543586703,9b526d17,0,8621668891099136
12.628,宝藏,1503594572,8bc95f48,0,3744730942
12.637,20160607,1496808751,de0469c1,0,3437608687
12.756,不想说这弹幕，关闭,1543718344,ef82673e,0,8690686735941632
12.899,为了托福听力!,1505056259,b85753a1,0,3803709410
12.918,表白配乐,1548858799,de56d784,0,11385765883281410
12.955,来了,1557806021,27c93566,0,16076686907932672
12.981,首项=2 公差=2  请自觉→_→,1497528516,20981897,0,3460361328
12.987,(✪▽✪),1550059492,b1eb9797,0,12015274553769988
12.999,没人？,1536134956,6f6c2142,0,4714806560948226
13.101,2019/1/25正在完成地理作业,1548408268,60f0845a,0,11149557547139074
13.188,aa,1551706674,fdecf321,0,12878872479531008
13.253,地理老师逼迫而来,1548391305,72a47be1,0,11140664231723010
13.259,地球脉动,1496635941,2aed5bb2,0,3432625885
13.277,地理我的爱,1549961423,f2ef40cb,0,11963858373050370
13.278,我也可以发弹幕啦,1514351549,69861ffd,0,4063365121
13.279,哈哈哈，找到了！,1528718034,b833b3e0,0,826204199321600
13.314,666666,1555895198,6cee1a16,0,15074865425416192
13.397,我在b站看纪录片,1549598240,68e629a,0,11773445918425090
13.4,感谢up主,1508565856,55f539e1,0,3908957481
13.523,每一帧都是壁纸,1496977891,30bc265d,0,3442658870
13.525,片名：帝国的毁灭,1511845715,8f3d9d57,0,3994023498
13.547,啦啦啦,1509524182,a95e2e83,0,3934031698
13.62,这是很难得的纪录片啊，光盘很贵,1509706842,46dfdc88,0,3938094569
13.705,呵呵,1556378928,26d1dfe4,0,15328479184158724
13.707,恭喜up主,1509169689,99177658,0,3924632646
13.718,好看喵,1527997680,984f6050,0,448531144900610
13.761,哇哇 ， 感谢UP主,1520529787,94912720,0,4374258696
13.877,神tm帝国的毁灭,1516429880,45fe17fa,0,4195314321
13.946,恭喜你达,1496923703,74aef75a,0,3441363902
13.992,啊啊啊,1537677132,33dfcf69,0,5523351753719812
14.055,据说是神级纪录片？,1544767646,9a64a54e,0,9240823050797058
14.165,北极熊,1538285909,1f5f1f50,0,5842526057529344
14.226,我饿了，你们饿不饿,1519959267,7b8fe482,0,4357201428
14.229,这么·好的片子,1495271140,7080a788,0,3380464069
14.237,好好看，别说话,1556438521,8e5b520f,0,15359723097292800
14.237,想必在座的各位都是好学生吧,1545314411,2db2e49d,0,9527485503373312
14.335,20170704 2:04,1499104934,c51292fe,0,3518675162
14.407,成才中学报道,1551096185,c39e93a9,0,12558800459923460
14.421,哇塞b站居然有脉动,1517478469,f762f571,0,4244149005
14.423,溜了溜了,1521120360,2649694,0,4389306717
14.471,hhhhhhhhhhhhhh,1556104224,5d9dc394,0,15184454755024898
14.494,哈哈 弹幕,1512794577,1123e03a,0,4023255856
14.528,31人,1497031355,e5d5a04,0,3444905826
14.535,汇文大军路过,1519213016,f9fc701,0,4328089109
14.591,最喜欢的纪录片,1502528458,fb62bda9,0,3685953034
14.611,终于可以看了   为up主疯狂打电话,1509252028,3512dda1,0,3927488173
14.659,做科学作业,1519436073,197059dc,0,4337850677
14.756,2017/10/20,1508505935,2b13bf34,0,3907217306
14.777,知乎来的,1550761676,1fbdd10b,0,12383421165207556
14.833,哇哇哇啊啊啊 啊啊啊啊,1532068172,26de9336,0,2582641628413954
14.866,来了,1555807553,2b65d57a,0,15028914101420036
14.888,脉动回来,1531989103,3072e0d3,0,2541186652307456
14.919,高级纪录片,1554564071,5d0018d6,0,14376971399069700
14.933,41人,1499512047,6da0a6b8,0,3535466937
14.933,恭喜你发现镇站之宝！！,1511008134,e19b381c,0,3972908820
14.958,贝爷告诉我说这不是一个美食节目,1537377408,68bb04bb,0,5366209926660100
15.089,终于有了,1499339278,9e959044,0,3528226501
15.181,来b站学习,1524380571,af523bd3,0,4479486202
15.189,知乎来的,1505144543,dbab2efd,0,3805810511
15.25,这个收费？,1506253079,d3166f34,0,3834874852
15.258,永远有人系列,1509387994,eb2a81dc,0,3931532581
15.475,豆瓣9.9,1533807986,3351faad,0,3494805041053696
15.48,关弹幕保智商,1527162498,f207b4b4,0,4560396876
15.544,啊啊啊啊啊啊啊啊啊,1553163515,48cb650d,0,13642676755234818
15.594,BBC为什么每次都能出经典（滑稽）,1507379353,83fa2920,0,3873780272
15.62,历史与社会刚学完诶,1511668178,a3a29cad,0,3989431468
15.868,我可以看两极之间楼,1517055699,5df2f779,0,4218970579
15.875,关弹幕了  认真欣赏,1536931954,cb98717f,0,5132663907155968
15.942,消灭人类暴政，三体文明永恒,1531964364,b2474f7e,0,2528216125276162
15.966,趁没人,1496725275,23a93e4c,0,3435157253
16.037,镇站之宝,1554607584,d9330793,0,14399784707162116
16.15,哇好多人哪,1538719289,21216bb5,0,6069742170800128
16.198,感觉中央9天天放哈哈哈哈,1512613154,b8a85d07,0,4018587182
16.199,有两种译名吧,1549601698,82a72684,0,11775258907377666
16.259,hxl,1539252604,1650ff12,0,6349352911503360
16.299,666666666666,1500397262,d83be544,0,3575916281
16.436,2017.7.13,1499951386,37c33fc2,0,3555424669
16.496,终于有了!,1496927372,f1488d30,0,3441557089
16.607,来刷来刷,1503586843,f296a989,0,3744239146
16.698,好看,1498536738,3fe5ef3c,0,3496006178
16.699,表白字幕,1520694900,5d1588bc,0,4378917756
16.714, 辛苦up主^_^,1514972759,a705260b,0,4153732393
16.855,hunt 挂了,1549286796,b0efd121,0,11610159273476098
16.881,感谢up主(≖`_̆′≖⑉),1542984531,660ba35,0,8305957227462656
16.922,老年组上线,1531030494,359232fe,0,2038599059505156
17.049,弹幕,1517384232,1ef3ba4c,0,4235024301
17.122,发个弹幕，证明我来过😁,1525404276,6c558b60,0,4509230823
17.202,我嵩嵩介绍来的,1509524248,b0abdeb3,0,3934037358
17.284,国庆长假来看！,1507012111,7b439e9f,0,3856363819
17.284,54个小伙伴好呀,1528952864,55d2bb7,0,949322609328128
17.322,开心,1502528497,fb62bda9,0,3685953482
17.322,为托福听力而来,1506858686,b66893b0,0,3850432498
17.338,。。。,1527997693,984f6050,0,448538182942722
17.351,以前在电视上看过,1496333563,7ba6e32b,0,3424232076
17.476,BBC和CCTV一个级别的就是不一样,1556986733,11127bf9,0,15647143852244992
17.497,前面趁没人   是想要干什么？（斜眼笑）,1496909086,a67888e1,0,3440832963
17.527,感谢up主   感谢字幕君,1537762425,e4e9090a,0,5568070004244480
17.538,好看,1545040482,ff988919,0,9383867715682304
17.577,2333，是什么意思？,1553687585,28f6d502,0,13917440317587460
17.581,哇哦,1534504442,4a3f92f,0,3859948325306372
17.717,106人,1555908252,15c222fd,0,15081709258670080
17.75,听力！,1513428363,86c477d0,0,4040135512
17.798,好像在看电影,1508794934,a7f4ed16,0,3916115953
17.862,表白B站,1535426238,b38963db,0,4343235173941248
17.877,超人视角美美美,1497002773,c1a5b7b6,0,3443548514
17.879,666,1554343855,cf2d10ec,0,14261514435821570
18.059,essssxsooiijvn,1519911482,8b14f585,0,4355894809
18.077,想看这个很久了,1514429640,5b885449,0,4099316616
18.171,!!!!,1496736250,17c57c00,0,3435511722
18.209,满分神作,1497827249,cbc47495,0,3470884193
18.298,！！！！！！,1508430996,3273f7f9,0,3905575481
18.341,纪录片老师力荐来的,1503378145,d4691646,0,3731963659
18.482,福利呀,1510940968,b5d95781,0,3970957081
18.485,2017，6，9凌晨0，55,1496938373,9a322244,0,3442118198
18.554,我来审视地球了,1533461159,3d5f2504,0,3312967993524224
18.619,博物观光团,1533016102,4033b923,0,3079629466238980
18.621,2017.9.2,1504440354,f0cc583b,0,3785074714
18.644,201700925,1506341049,50dd5a7b,0,3836936601
18.688,爱你阿婆主,1502016800,46806a13,0,3658740743
18.738,有灭有马坊的同学,1550396614,90b5a14,0,12192023601741826
18.758,墙裂建议关闭弹幕，祝观看愉快,1557991359,4acd2bd0,0,16173857096859648
18.835,感恩,1558627587,4d9499e3,0,16507423810912260
18.845,lllllll,1544846063,37faec10,0,9281936244080640
19.0,嘻嘻,1519738572,8679337e,0,4349889239
19.037,第一嘛,1555893985,44066d97,0,15074229426323456
19.059,2017 10 17,1508241676,ffbef17b,0,3901090403
19.2,地理作业,1535630908,4b9bdd7a,0,4450540871221252
19.322,1080,1515738930,683645ab,0,4174684270
19.456,这个是行星地球吗,1518750050,a1aa8954,0,4305921587
19.562,小破站快乐,1549358226,60657a41,0,11647609346719746
19.619,好看吗,1522657970,858dc845,0,4430696731
19.638,人呢,1550740836,30ee0d2d,0,12372495289024514
19.641,帝国毁灭那位好破坏气氛,1516849978,32912290,0,4211447011
19.66,这个bgm怎么有哈利波特的感觉,1496909071,8df7eb16,0,3440801102
19.778,小破站我爱你！！！！,1549350219,ab3afb23,0,11643411502727170
19.834,哈哈啊哈哈,1555813804,aa9a1048,0,15032191262130178
19.901,寒假作业来的,1518600291,dea9cdd9,0,4298433013
19.934,我爱大自然,1558315429,27c28762,0,16343763016220672
20.096,我是来学地理（顺带完成作业的）,1538538302,508a7686,0,5974853024219136
20.231,有深中来的吗,1549849516,3dd4e036,0,11905186527707136
20.26,搜过好多次 终于推荐了 ⊙▽⊙比心,1496927381,ade80ac5,0,3441582082
20.384,我们生物老师 叫我们看到,1548246821,2129301d,0,11064913106567170
20.411,不喜欢英文字幕，觉得挡的，请自行选择屏蔽底部字幕！,1555756309,182ac14c,0,15002047302598656
20.489,第二遍,1503816275,ee515c0,0,3756111415
20.534,我爱B站,1539942847,271ae32e,0,6711239146209280
20.549,开心开心,1509531021,37142abe,0,3934197210
20.561,肉嵩介绍来的,1515922758,20cd08ec,0,4181008599
20.579,这个画质好棒！！！,1534711932,5f644fe5,0,3968732915826690
20.581,终于能发弹幕了~~~~表白BBC,1520677350,4ea897cc,0,4377980591
20.66,2006 年的这么厉害?,1521900054,a9d8054d,0,4410005527
20.662,不喜欢英文字幕，觉得挡的，请自行选择屏蔽底部字幕！,1555756356,182ac14c,0,15002071737565184
20.769,妙啊,1520665942,eacd4c80,0,4377525751
20.801,知乎来的,1505037026,d6ce0049,0,3802793395
20.939,里面都是好吃的东西,1520691413,2752a3e7,0,4378715480
20.941,哈喽74位小伙伴,1501920812,19fb728c,0,3653483540
21.021,iqy还要会员,1555941127,8ee0ea6e,0,15098945444249600
21.059,觉得心烦，听平时舒缓心情的歌也不管用，突然想到看纪录片，很喜欢这种类型的纪录片，小时候的梦想啊……,1519546134,5d172807,0,4342800540
21.061,青年组在这里,1525590770,dce898df,0,4516181076
21.1,在纪录频道看过好多回，一次完整的都没看完～～～没想到这里有,1496822647,ae7f5d89,0,3438075961
21.182,20170827大家好,1503817898,79a62670,0,3756232592
21.282,表白B站,1556018356,36ae11e4,0,15139435409047556
21.318,从各路被推过来,1552231033,8f770382,0,13153787386527744
21.318,怎么屏蔽,1556779418,fcae4563,0,15538451272171522
21.333,本纪录片由脉动赞助播出,1496829990,4aed69b6,0,3438476592
21.342,我是为了Hans Zimmer来的…,1499656285,5201871e,0,3541406868
21.419,知乎1,1511765869,2510b37c,0,3992271630
21.459,toby推荐的,1506231790,fb4c9703,0,3833918257
21.465,20170908,1504849617,8bfa0dff,0,3795773090
21.493,我来了,1543303895,407add72,0,8473396131135488
21.579,从地理老师来,1541904451,438d2005,0,7739684588879872
21.599,为了托福听力+1,1518062126,cef73af7,0,4274898664
21.722,好看,1513642399,959775ba,0,4045856937
21.76,国庆长假等等我,1507044775,2eefc0ac,0,3858429408
21.761,来呀！来呀！来呀！,1545333727,6d232ef6,0,9537612809764928
21.768,6666,1501356193,210ba765,0,3623541419
21.779,好开心噢,1497147056,3b673bc8,0,3448657799
21.838,1080＋真的爽,1553445295,c446aa9b,0,13790410592747520
21.859,第一次发弹幕呢,1547042212,a780a5a5,0,10433350921093124
21.874,66666,1521120367,2649694,0,4389307008
21.877,498个小伙伴，你们好。。,1552290344,5b691d02,0,13184883394347008
21.909,有得看了哈哈,1498784988,4ba6d9ca,0,3504736755
21.926,感谢up主,1517721524,256029cf,0,4253146243
22.101,练听力的等等我,1497517540,152a2830,0,3459906671
22.142,这是我们寒假科学作业，还要写读后感800字(ToT)/~~~,1517982578,8a80e269,0,4270269760
22.163,请大家关闭弹幕哦  为了体验,1547611062,81a384c8,0,10731592224342016
22.193,B站万能,1546147024,230a6214,0,9964014526791680
22.203,行星地球,1534757623,ed021438,0,3992688337616896
22.272,收藏,1496912757,705d2f2f,0,3440981206
22.294,+1,1543755553,70da1759,0,8710195136430080
22.382,laila,1554266947,af96f401,0,14221192903786498
